date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:09:38	2598/2598	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:39	1298/1298	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:39	5760/5760	---M-Z	200	added ('OK')	application/javascript	etag:%2280156c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:40	78131/78131	---MCZ	200	added ('OK')	text/css	etag:W/%2213133-n+q1flyUhQcTQlCvNONC51P8Ap0%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:40	85821/85821	---MCZ	200	added ('OK')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:40	85821/85821	---MCZ	200	added ('OK')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:42	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22396a54e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:42	12980/12980	---M--	200	added ('OK')	image/png	etag:%22aae5f891689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-1.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:43	2068008/2068008	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:09:42%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&scorm=6151f29706f71ec7e4905d44f5c586a4&acesso=18337806&componente=trilha&estudante=	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/componente7c9f.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:43	11137/11137	---M--	200	added ('OK')	image/png	etag:%22c633f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-2.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:44	11732/11732	---M--	200	added ('OK')	image/png	etag:%22cf5af991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-3.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:46	14010/14010	---M--	200	added ('OK')	image/png	etag:%22cf5af991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-4.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:46	10659/10659	---M--	200	added ('OK')	image/png	etag:%22e381f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-5.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:47	12221/12221	---M--	200	added ('OK')	image/png	etag:%22f4a8f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-6.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:48	11418/11418	---M--	200	added ('OK')	image/png	etag:%22f4a8f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-7.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:49	10676/10676	---M--	200	added ('OK')	image/png	etag:%22fbcff991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-8.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:49	7218/7218	---M--	200	added ('OK')	image/png	etag:%22fbcff991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-9.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:50	9879/9879	---M--	200	added ('OK')	image/png	etag:%22aae5f891689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-10.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:51	12461/12461	---M--	200	added ('OK')	image/png	etag:%22afcf991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-11.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:52	14123/14123	---M--	200	added ('OK')	image/png	etag:%22c633f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-12.png	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:54	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:54	790960/790960	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:09:53%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53014&pdf=EBOOK&Token=l0nc021il5fhkmkvdo2p9ctfts&d=1&capa=0&tipo=1&componente=8019&instituicao=271	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/ebook555c.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:54	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%227d627dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:55	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:56	2740/2740	---M--	200	added ('OK')	image/svg+xml	etag:%2212897dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:56	384607/384607	---M-Z	200	added ('OK')	application/javascript	etag:%22c1612eaeba1f57f3756e4c937dc5ab82%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:57	1173/1173	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:09:57%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:58	13/13	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:09:57%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.php	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:58	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:09:58%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/POST.25.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:09:59	0/0	---M--	400	error ('Bad%20Request')	application/json	date:Fri,%2014%20Nov%202025%2017:09:59%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.php?file=	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.2692bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:10:00	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:09:59%20GMT	https://scorm.onilearning.com.br/conteudo/audio.wav	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/audio.27.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:10:01	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:10:00%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/scripts.28.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3094&instituicao=271&config=1&onepage=6151f29706f71ec7e4905d44f5c586a4&estudante=&acesso=18337806)
14:10:05	2789033/2789033	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:10:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3097&instituicao=271&config=1&scorm=ec84a382c0e580a9e8759062047d0159&acesso=18337816&componente=trilha&estudante=	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/componente31c5.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3097&instituicao=271&config=1&onepage=ec84a382c0e580a9e8759062047d0159&estudante=&acesso=18337816)
14:10:06	1590398/1590398	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:10:03%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53018&pdf=EBOOK&Token=l0nc021il5fhkmkvdo2p9ctfts&d=1&capa=0&tipo=1&componente=8028&instituicao=271	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/ebook7905.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3097&instituicao=271&config=1&onepage=ec84a382c0e580a9e8759062047d0159&estudante=&acesso=18337816)
14:10:08	2421027/2421027	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:10:04%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3100&instituicao=271&config=1&scorm=91974c4a19b056221f28bd03c5cdc39c&acesso=18337825&componente=trilha&estudante=	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/componente6d1b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3100&instituicao=271&config=1&onepage=91974c4a19b056221f28bd03c5cdc39c&estudante=&acesso=18337825)
14:10:08	1426188/1426188	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:10:07%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53022&pdf=EBOOK&Token=l0nc021il5fhkmkvdo2p9ctfts&d=1&capa=0&tipo=1&componente=8037&instituicao=271	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/ebookf199.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3100&instituicao=271&config=1&onepage=91974c4a19b056221f28bd03c5cdc39c&estudante=&acesso=18337825)
14:10:10	1899208/1899208	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:10:08%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3103&instituicao=271&config=1&scorm=22ca5cdeb93abc98685b09b282fad3ea&acesso=18337839&componente=trilha&estudante=	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/componente0eed.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3103&instituicao=271&config=1&onepage=22ca5cdeb93abc98685b09b282fad3ea&estudante=&acesso=18337839)
14:10:10	147380/147380	---M--	200	added ('OK')	font/woff2	etag:W/%2223fb4-DYFfFANzl8y/1I/l3775btbmYgU%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.woff2	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.woff2	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
14:10:10	488716/488716	---M--	200	added ('OK')	font/woff	etag:W/%227750c-Ca8Prk0UmNKVgVcXqMI1ngfnaYY%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.woff	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.woff	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
14:10:10	488636/488636	---MCZ	200	added ('OK')	font/ttf	etag:W/%22774bc-GlNGkqYKgH+Ho+zEl7o8FOx8y0o%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.ttf	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.ttf	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
14:10:10	1109708/1109708	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:10:09%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53026&pdf=EBOOK&Token=l0nc021il5fhkmkvdo2p9ctfts&d=1&capa=0&tipo=1&componente=8046&instituicao=271	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/scorm.onilearning.com.br/conteudo/ebookfcfb.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3103&instituicao=271&config=1&onepage=22ca5cdeb93abc98685b09b282fad3ea&estudante=&acesso=18337839)
14:10:11	2996371/2996371	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222db893-fdwcN//S+NeYW9Iz2sQQnsetu5g%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.svg	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.svg	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
14:10:11	150052/150052	---M--	200	added ('OK')	font/woff2	etag:W/%2224a24-FzGkVpj8CMw0Jn4Mqn3VPxluEG4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff2	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff2	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
14:10:11	495388/495388	---M--	200	added ('OK')	font/woff	etag:W/%2278f1c-ZBe1BRMG18geRMsbuPsNkU9JW7Q%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
14:10:11	495308/495308	---MCZ	200	added ('OK')	font/ttf	etag:W/%2278ecc-RpSnxo/cI+5AjVj8TWVaOjH1AQw%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.ttf	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.ttf	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
14:10:12	2967217/2967217	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222d46b1-nh8of3hs8yUtBctyr8xrAO4+A0E%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.svg	C:/Meus%20Sites/Controle%20de%20Qualidade%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.svg	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
