date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:24:55	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:24:57	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:00	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:01	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:03	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:03	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:04	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:05	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:06	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:08	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%22ac938a5bbe86db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:09	704727/704727	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:25:07%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=47186&pdf=EBOOK&Token=usblvetd2nhhvv7ebp77f362q5&d=1&capa=0&tipo=1&componente=3177&instituicao=271	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/ebookbfe4.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:09	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%224d807481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:10	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%22e0ac7481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:11	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2280be180b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:13	1169/1169	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:25:13%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:14	103/103	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Oct%202025%2013:25:14%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/POST.2d.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:15	1769584/1769584	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:25:14%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=47186&Token=usblvetd2nhhvv7ebp77f362q5	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/arquivo-pdff944.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:15	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Wed,%2008%20Oct%202025%2013:25:15%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.2e92bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:16	13/13	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:25:16%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.php	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:18	13/13	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:25:17%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.php	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:18	0/0	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:25:18%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/scripts.31.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1417&instituicao=271&config=1&onepage=6f84a31f1f987d8b9992d8e0bf18908b&estudante=&acesso=17414339)
10:25:21	1244739/1244739	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:25:19%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1419&instituicao=271&config=1&scorm=f5cd521afe69285a9f01384ce8a213f5&acesso=17414343&componente=trilha&estudante=	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componente4646.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1419&instituicao=271&config=1&onepage=f5cd521afe69285a9f01384ce8a213f5&estudante=&acesso=17414343)
10:25:22	828370/828370	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:25:20%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=47190&pdf=EBOOK&Token=usblvetd2nhhvv7ebp77f362q5&d=1&capa=0&tipo=1&componente=3183&instituicao=271	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/ebook41b5.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1419&instituicao=271&config=1&onepage=f5cd521afe69285a9f01384ce8a213f5&estudante=&acesso=17414343)
10:25:23	2759789/2759789	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:25:21%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=47190&Token=usblvetd2nhhvv7ebp77f362q5	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/arquivo-pdfb721.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1419&instituicao=271&config=1&onepage=f5cd521afe69285a9f01384ce8a213f5&estudante=&acesso=17414343)
10:25:23	727157/727157	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:25:22%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1421&instituicao=271&config=1&scorm=74c4b0af41630505bc08b88b46ca679f&acesso=17414347&componente=trilha&estudante=	C:/Meus%20Sites/Seguran%c3%a7a%20em%20Instala%c3%a7%c3%b5es%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componente174b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1421&instituicao=271&config=1&onepage=74c4b0af41630505bc08b88b46ca679f&estudante=&acesso=17414347)
