date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:19:57	15373/15373	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:19:59	19377/19377	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:00	1067902/1067902	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:19:55%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componentec14b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:01	12516/12516	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:04	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:07	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:08	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:12	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:15	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:17	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:18	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:19	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:20	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:25	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:26	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%227d627dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:27	1193834/1193834	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:20:23%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53526&pdf=EBOOK&Token=j1kbeu948p0i27462mrafsphb0&d=1&capa=0&tipo=1&componente=8415&instituicao=271	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/ebook1a1c.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:28	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:29	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2209f4bafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:31	1173/1173	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:20:30%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:32	13/13	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:20:32%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.php	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:33	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Nov%202025%2019:20:33%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/POST.25.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:36	0/0	---M--	400	error ('Bad%20Request')	application/json	date:Sun,%2030%20Nov%202025%2019:20:35%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.php?file=	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.2692bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:38	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Nov%202025%2019:20:38%20GMT	https://scorm.onilearning.com.br/conteudo/audio.wav	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/audio.27.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:39	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:20:39%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/scripts.28.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:20:47	1218599/1218599	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:20:40%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3229&instituicao=271&config=1&scorm=baa96bbc6ad6813e4742b7f847ff24f1&acesso=18683091&componente=trilha&estudante=	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componente289b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3229&instituicao=271&config=1&onepage=baa96bbc6ad6813e4742b7f847ff24f1&estudante=&acesso=18683091)
16:20:48	1172911/1172911	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:20:42%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53530&pdf=EBOOK&Token=j1kbeu948p0i27462mrafsphb0&d=1&capa=0&tipo=1&componente=8424&instituicao=271	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/ebookfe33.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3229&instituicao=271&config=1&onepage=baa96bbc6ad6813e4742b7f847ff24f1&estudante=&acesso=18683091)
16:20:57	1476327/1476327	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:20:49%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53534&pdf=EBOOK&Token=j1kbeu948p0i27462mrafsphb0&d=1&capa=0&tipo=1&componente=8433&instituicao=271	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/ebook59de.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3232&instituicao=271&config=1&onepage=428f9bfd33d8445901fe08c16c26d94f&estudante=&acesso=18683094)
16:21:04	2073849/2073849	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:20:51%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3235&instituicao=271&config=1&scorm=33dce08da1f63161134a914000554c88&acesso=18683096&componente=trilha&estudante=	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componente02d4.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3235&instituicao=271&config=1&onepage=33dce08da1f63161134a914000554c88&estudante=&acesso=18683096)
16:21:08	1686898/1686898	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:20:55%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53538&pdf=EBOOK&Token=j1kbeu948p0i27462mrafsphb0&d=1&capa=0&tipo=1&componente=8442&instituicao=271	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/ebook5e55.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3235&instituicao=271&config=1&onepage=33dce08da1f63161134a914000554c88&estudante=&acesso=18683096)
16:21:08	1966099/1966099	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:20:47%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3232&instituicao=271&config=1&scorm=428f9bfd33d8445901fe08c16c26d94f&acesso=18683094&componente=trilha&estudante=	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componente6c6f.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3232&instituicao=271&config=1&onepage=428f9bfd33d8445901fe08c16c26d94f&estudante=&acesso=18683094)
16:21:09	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:21:09	13403/13403	---M-Z	200	added ('OK')	application/javascript	etag:%2280856a2412ccdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:21:10	23741/23741	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=)
16:21:11	1094040/1094040	---M-Z	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&onepage=611049a6c979f260ea2cb3241bbfe614&estudante=&acesso=18683088)
16:21:12	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=)
16:21:14	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=)
16:21:16	28942/28942	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=)
16:21:19	30911/30911	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:21:18%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componentea5e2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=)
16:21:22	53529/53529	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:21:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=ebook	C:/Meus%20Sites/Ensaios%20de%20M%c3%a1quinas%20El%c3%a9tricas/scorm.onilearning.com.br/conteudo/componente031a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3226&instituicao=271&config=1&scorm=611049a6c979f260ea2cb3241bbfe614&acesso=18683088&componente=trilha&estudante=)
