date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:06:08	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:09	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:11	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:11	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:12	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:13	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:16	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:17	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%227d627dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:17	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:18	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2209f4bafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:18	4342930/4342930	---MC-	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:06:15%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=66742&pdf=EBOOK&Token=1fvjfnkri1glos5rqg7ig6ip9a&d=1&capa=0&tipo=1&componente=72878&instituicao=271	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/ebook4424.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:19	1173/1173	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:06:19%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:20	13/13	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:06:20%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.php	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:21	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:06:20%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/POST.25.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:21	0/0	---M--	400	error ('Bad%20Request')	application/json	date:Fri,%2014%20Nov%202025%2017:06:22%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.php?file=	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.2692bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:22	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:06:22%20GMT	https://scorm.onilearning.com.br/conteudo/audio.wav	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/audio.27.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:24	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:06:24%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/scripts.28.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:30	4485853/4485853	---MC-	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:06:26%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6951&instituicao=271&config=1&scorm=591ef03e1247263f4bfec5e6e725c3ec&acesso=18337778&componente=trilha&estudante=	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/componente24fb.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6951&instituicao=271&config=1&onepage=591ef03e1247263f4bfec5e6e725c3ec&estudante=&acesso=18337778)
14:06:34	1036617/1036617	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:06:27%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=66746&pdf=EBOOK&Token=1fvjfnkri1glos5rqg7ig6ip9a&d=1&capa=0&tipo=1&componente=161594&instituicao=271	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/ebookbed0.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6951&instituicao=271&config=1&onepage=591ef03e1247263f4bfec5e6e725c3ec&estudante=&acesso=18337778)
14:06:37	1440337/1440337	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:06:31%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=66750&pdf=EBOOK&Token=1fvjfnkri1glos5rqg7ig6ip9a&d=1&capa=0&tipo=1&componente=161630&instituicao=271	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/ebookda62.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6955&instituicao=271&config=1&onepage=cef8513c753dbd07cd3dfc2838f7be9a&estudante=&acesso=18337786)
14:06:52	6547005/6547005	---MC-	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:06:28%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6955&instituicao=271&config=1&scorm=cef8513c753dbd07cd3dfc2838f7be9a&acesso=18337786&componente=trilha&estudante=	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/componente82c8.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6955&instituicao=271&config=1&onepage=cef8513c753dbd07cd3dfc2838f7be9a&estudante=&acesso=18337786)
14:06:57	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:58	2922222/2922222	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:06:37%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=66754&pdf=EBOOK&Token=1fvjfnkri1glos5rqg7ig6ip9a&d=1&capa=0&tipo=1&componente=162462&instituicao=271	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/ebook99f2.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7020&instituicao=271&config=1&onepage=501b8c23c4d969cab5a319ec1d0e5979&estudante=&acesso=18337794)
14:06:58	13403/13403	---M-Z	200	added ('OK')	application/javascript	etag:%2280856a2412ccdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:59	23741/23741	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&scorm=13b3abf1bb8ac5545ffaac8641732b58&acesso=18337764&componente=trilha&estudante=)
14:06:59	1094040/1094040	---M-Z	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&onepage=13b3abf1bb8ac5545ffaac8641732b58&estudante=&acesso=18337764)
14:06:59	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&scorm=13b3abf1bb8ac5545ffaac8641732b58&acesso=18337764&componente=trilha&estudante=)
14:07:00	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&scorm=13b3abf1bb8ac5545ffaac8641732b58&acesso=18337764&componente=trilha&estudante=)
14:07:00	28942/28942	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/Organiza%c3%a7%c3%a3o%20e%20Gest%c3%a3o%20do%20Trabalho%20Industrial/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6484&instituicao=271&config=1&scorm=13b3abf1bb8ac5545ffaac8641732b58&acesso=18337764&componente=trilha&estudante=)
