date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:55:54	2524097/2524097	---M--	302	error ('Found')	text/html	date:Sat,%2027%20Sep%202025%2011:55:38%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6478&instituicao=271&config=1&onepage=5138834b87f300c47aeddd08a1aafba5&estudante=	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/componente.a316d.delayed	(from )
08:55:56	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2027%20Sep%202025%2011:55:56%20GMT	https://scorm.onilearning.com.br/robots.txt		(from )
08:55:57	26633/26633	---M--	200	added ('OK')	image/png	etag:%22d26085c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/ONIfavicon-96x96.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/ONIfavicon-96x96.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:55:57	1345/1345	---M--	200	added ('OK')	text/css	etag:%22c13985c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/reset.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/css/reset.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:55:58	27791/27791	---M-Z	200	added ('OK')	text/css	etag:%2280baa06aa51ddc1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:00	2598/2598	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:01	1298/1298	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:01	5760/5760	---M-Z	200	added ('OK')	application/javascript	etag:%2280156c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:01	11988/11988	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2213133-n+q1flyUhQcTQlCvNONC51P8Ap0%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:02	11920/11920	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:02	11925/11925	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:04	15373/15373	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:05	19377/19377	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:06	1386239/1386239	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:03%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&scorm=9ec41121a38d6b12eef3cb3b918e4a4b&acesso=17111266&componente=trilha&estudante=	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/componente3f13.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:07	12516/12516	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:08	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:09	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:10	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:11	2522474/2522474	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:55:54%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6478&instituicao=271&config=1&onepage=5138834b87f300c47aeddd08a1aafba5&estudante=&acesso=17111274	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/componente6491.html	(from )
08:56:11	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:12	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:12	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:13	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:14	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:16	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:18	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%22ac938a5bbe86db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:19	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%224d807481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:20	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%22e0ac7481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:20	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2280be180b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:21	1169/1169	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:21%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:22	850627/850627	---M--	200	added ('OK')	application/pdf	date:Sat,%2027%20Sep%202025%2011:56:17%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=65638&pdf=EBOOK&Token=j0vciis31fsjjnjrij4g1e0ke2&d=1&capa=0&tipo=1&componente=63235&instituicao=271	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/ebookeacf.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:23	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2027%20Sep%202025%2011:56:22%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/POST.2d.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:23	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2027%20Sep%202025%2011:56:22%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.2e92bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:24	13/13	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:23%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.php	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:25	13/13	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:25%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.php	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:25	0/0	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:25%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/scripts.31.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:32	2311043/2311043	---M--	200	added ('OK')	application/pdf	date:Sat,%2027%20Sep%202025%2011:56:21%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=65638&Token=j0vciis31fsjjnjrij4g1e0ke2	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/arquivo-pdf74d7.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6279&instituicao=271&config=1&onepage=9ec41121a38d6b12eef3cb3b918e4a4b&estudante=&acesso=17111266)
08:56:36	912617/912617	---M--	200	added ('OK')	application/pdf	date:Sat,%2027%20Sep%202025%2011:56:30%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=65642&pdf=EBOOK&Token=j0vciis31fsjjnjrij4g1e0ke2&d=1&capa=0&tipo=1&componente=63253&instituicao=271	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/ebook2e80.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6282&instituicao=271&config=1&onepage=77c92618512fe22ebff6a71e42d5f266&estudante=&acesso=17111267)
08:56:36	1835062/1835062	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:28%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6282&instituicao=271&config=1&scorm=77c92618512fe22ebff6a71e42d5f266&acesso=17111267&componente=trilha&estudante=	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/componenteb134.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6282&instituicao=271&config=1&onepage=77c92618512fe22ebff6a71e42d5f266&estudante=&acesso=17111267)
08:56:38	1832813/1832813	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Sep%202025%2011:56:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=6285&instituicao=271&config=1&scorm=ac6dac0d0e95659af48e84966e71f706&acesso=17111268&componente=trilha&estudante=	C:/Meus%20Sites/Fundamentos%20da%20Mec%c3%a2nica%20Cl%c3%a1ssica%20e%20Qu%c3%a2ntica/scorm.onilearning.com.br/conteudo/componenteaefd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=6285&instituicao=271&config=1&onepage=ac6dac0d0e95659af48e84966e71f706&estudante=&acesso=17111268)
