date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:58:19	12868/12868	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:20	12868/12868	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:23	161408/161408	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&scorm=ba73530c8bf89e6cc66a4f1a8515c935&acesso=17413434&componente=trilha&estudante=	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/componente764b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:24	15373/15373	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:25	19377/19377	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:25	12516/12516	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:26	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:28	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:28	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22396a54e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:28	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:29	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:30	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:30	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:32	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:33	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:34	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:35	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%22ac938a5bbe86db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:37	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%224d807481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:37	998865/998865	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2012:58:34%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=91525&pdf=EBOOK&Token=mi81cnfe77ahsnuq9oqlli5i43&d=1&capa=0&tipo=1&componente=289543&instituicao=271	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/ebookcc8b.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:38	1169/1169	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:37%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:40	103/103	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Oct%202025%2012:58:39%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/POST.2c.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:40	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Wed,%2008%20Oct%202025%2012:58:40%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.2d92bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:41	13/13	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:40%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.php	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:42	13/13	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:41%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.php	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:42	0/0	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:42%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/scripts.30.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13106&instituicao=271&config=1&onepage=ba73530c8bf89e6cc66a4f1a8515c935&estudante=&acesso=17413434)
09:58:44	160491/160491	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:43%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=13108&instituicao=271&config=1&scorm=6ff7a9589d2fdada31a4c5676f8397a5&acesso=17413437&componente=trilha&estudante=	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/componentec529.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13108&instituicao=271&config=1&onepage=6ff7a9589d2fdada31a4c5676f8397a5&estudante=&acesso=17413437)
09:58:47	155129/155129	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2012:58:45%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=13110&instituicao=271&config=1&scorm=69469aa481a4ddd9bf037c1af4f25eca&acesso=17413439&componente=trilha&estudante=	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/componentea5b2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13110&instituicao=271&config=1&onepage=69469aa481a4ddd9bf037c1af4f25eca&estudante=&acesso=17413439)
09:58:49	1010745/1010745	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2012:58:44%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=91529&pdf=EBOOK&Token=mi81cnfe77ahsnuq9oqlli5i43&d=1&capa=0&tipo=1&componente=289565&instituicao=271	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/ebookcd1f.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13108&instituicao=271&config=1&onepage=6ff7a9589d2fdada31a4c5676f8397a5&estudante=&acesso=17413437)
09:58:52	955050/955050	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2012:58:48%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=91533&pdf=EBOOK&Token=mi81cnfe77ahsnuq9oqlli5i43&d=1&capa=0&tipo=1&componente=289587&instituicao=271	C:/Meus%20Sites/Legisla%c3%a7%c3%a3o%20e%20%c3%89tica%20Aplicada%20ao%20Setor%20El%c3%a9trico/scorm.onilearning.com.br/conteudo/ebookdb28.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=13110&instituicao=271&config=1&onepage=69469aa481a4ddd9bf037c1af4f25eca&estudante=&acesso=17413439)
