date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:36:31	2965880/2965880	---M--	302	error ('Found')	text/html	date:Mon,%2029%20Sep%202025%2003:36:30%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=7603&instituicao=271&config=1&onepage=c95da671fd4a7ee3c917052bddcb3665&estudante=	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente.acc2a.delayed	(from )
00:36:32	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2003:36:32%20GMT	https://scorm.onilearning.com.br/robots.txt		(from )
00:36:34	26633/26633	---M--	200	added ('OK')	image/png	etag:%22d26085c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/ONIfavicon-96x96.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/ONIfavicon-96x96.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:34	2964257/2964257	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:36:31%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=7603&instituicao=271&config=1&onepage=c95da671fd4a7ee3c917052bddcb3665&estudante=&acesso=17147238	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componenteeb12.html	(from )
00:36:35	1345/1345	---M--	200	added ('OK')	text/css	etag:%22c13985c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/reset.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/css/reset.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:36	27791/27791	---M-Z	200	added ('OK')	text/css	etag:%2280baa06aa51ddc1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:37	2598/2598	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:39	1298/1298	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:40	5760/5760	---M-Z	200	added ('OK')	application/javascript	etag:%2280156c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:40	12357/12357	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2213133-n+q1flyUhQcTQlCvNONC51P8Ap0%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:40	12868/12868	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:41	12868/12868	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:42	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22396a54e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:43	15373/15373	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:44	3046617/3046617	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:36:41%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&scorm=60229cb9ea63a7956399132b9d2067e6&acesso=17147233&componente=trilha&estudante=	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente16d0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:44	19377/19377	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:45	12516/12516	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:46	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:47	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:47	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:49	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:51	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:51	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:52	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:53	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:53	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:56	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%22ac938a5bbe86db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:57	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%224d807481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:57	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%22e0ac7481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:57	7701163/7701163	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:36:55%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=69830&pdf=EBOOK&Token=24bpljur82o97urnab5baiiipn&d=1&capa=0&tipo=1&componente=177929&instituicao=271	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/fa50999876c2b5285cac163dbc929db184bc.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:58	2740/2740	---M--	200	added ('OK')	image/svg+xml	etag:%22ee847481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:36:59	1169/1169	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:36:59%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:01	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2003:37:01%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/POST.2d.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:02	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2029%20Sep%202025%2003:37:02%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.2e92bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:03	7701163/7701163	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:37:00%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=69830&Token=24bpljur82o97urnab5baiiipn	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/arquivo-pdf80fd.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:03	13/13	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:37:02%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.php	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:04	13/13	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:37:03%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.php	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:11	0/0	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:37:11%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/scripts.31.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7600&instituicao=271&config=1&onepage=60229cb9ea63a7956399132b9d2067e6&estudante=&acesso=17147233)
00:37:17	4949946/4949946	---MC-	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:37:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=7601&instituicao=271&config=1&scorm=da06d7a98a1c0364652b4a673ddef0e4&acesso=17147234&componente=trilha&estudante=	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente852e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7601&instituicao=271&config=1&onepage=da06d7a98a1c0364652b4a673ddef0e4&estudante=&acesso=17147234)
00:37:39	3811830/3811830	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:37:18%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=7602&instituicao=271&config=1&scorm=7419ec9fc8bca9627ee50193b92781f3&acesso=17147235&componente=trilha&estudante=	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente5bd6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7602&instituicao=271&config=1&onepage=7419ec9fc8bca9627ee50193b92781f3&estudante=&acesso=17147235)
00:37:39	12932889/12932889	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:37:14%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=69834&pdf=EBOOK&Token=24bpljur82o97urnab5baiiipn&d=1&capa=0&tipo=1&componente=177939&instituicao=271	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/b593f5ef200ab0c61b18963a21d84ef9ba27.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7601&instituicao=271&config=1&onepage=da06d7a98a1c0364652b4a673ddef0e4&estudante=&acesso=17147234)
00:37:42	8564343/8564343	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:37:21%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=69838&pdf=EBOOK&Token=24bpljur82o97urnab5baiiipn&d=1&capa=0&tipo=1&componente=177949&instituicao=271	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/5f5b3aafe2b07eccb00b322a935ff5ea02fb.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7602&instituicao=271&config=1&onepage=7419ec9fc8bca9627ee50193b92781f3&estudante=&acesso=17147235)
00:37:48	12932889/12932889	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:37:15%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=69834&Token=24bpljur82o97urnab5baiiipn	C:/Meus%20Sites/6-Usinagem%20e%20Conforma%c3%a7%c3%a3o%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/arquivo-pdfd63c.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=7601&instituicao=271&config=1&onepage=da06d7a98a1c0364652b4a673ddef0e4&estudante=&acesso=17147234)
