date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:35:57	27791/27791	---M-Z	200	added ('OK')	text/css	etag:%2280baa06aa51ddc1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:00	2598/2598	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:01	2547834/2547834	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:35:51%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2473&instituicao=271&config=1&onepage=6e783ee353f866b66d6e25e760d2b91d&estudante=&acesso=17414716	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/componente1874.html	(from )
10:36:01	1298/1298	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:02	5760/5760	---M-Z	200	added ('OK')	application/javascript	etag:%2280156c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:02	11993/11993	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2213133-n+q1flyUhQcTQlCvNONC51P8Ap0%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:02	11920/11920	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:02	11925/11925	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:05	12980/12980	---M--	200	added ('OK')	image/png	etag:%22aae5f891689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-1.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:05	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22396a54e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:06	11137/11137	---M--	200	added ('OK')	image/png	etag:%22c633f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-2.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:06	11732/11732	---M--	200	added ('OK')	image/png	etag:%22cf5af991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-3.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:07	14010/14010	---M--	200	added ('OK')	image/png	etag:%22cf5af991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-4.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:08	10659/10659	---M--	200	added ('OK')	image/png	etag:%22e381f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-5.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:08	12221/12221	---M--	200	added ('OK')	image/png	etag:%22f4a8f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-6.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:09	11418/11418	---M--	200	added ('OK')	image/png	etag:%22f4a8f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-7.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:10	10676/10676	---M--	200	added ('OK')	image/png	etag:%22fbcff991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-8.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:10	7218/7218	---M--	200	added ('OK')	image/png	etag:%22fbcff991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-9.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:11	9879/9879	---M--	200	added ('OK')	image/png	etag:%22aae5f891689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-10.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:12	12461/12461	---M--	200	added ('OK')	image/png	etag:%22afcf991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-11.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:12	14123/14123	---M--	200	added ('OK')	image/png	etag:%22c633f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-12.png	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-2/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:15	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%22ac938a5bbe86db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:15	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%224d807481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:16	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%22e0ac7481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:17	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2280be180b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:18	1169/1169	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:17%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:20	103/103	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Oct%202025%2013:36:20%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/POST.2d.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:21	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Wed,%2008%20Oct%202025%2013:36:20%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.2e92bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:22	13/13	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:21%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.php	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:22	1895471/1895471	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:36:14%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50982&pdf=EBOOK&Token=o0d1j5pbqi0j5nli9ljqlnf7qc&d=1&capa=0&tipo=1&componente=6291&instituicao=271	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/ebook490d.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:23	2959633/2959633	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:36:18%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50982&Token=o0d1j5pbqi0j5nli9ljqlnf7qc	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/arquivo-pdf83a5.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:24	13/13	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:24%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.php	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:24	0/0	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:24%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/scripts.31.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:27	1792707/1792707	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:26%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2465&instituicao=271&config=1&scorm=745305b8ea65269440b731563487d8e2&acesso=17414701&componente=trilha&estudante=	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/componente4705.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2465&instituicao=271&config=1&onepage=745305b8ea65269440b731563487d8e2&estudante=&acesso=17414701)
10:36:27	3957170/3957170	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:04%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&scorm=3c16ae079d09e5a37fdd78474c82491e&acesso=17414685&componente=trilha&estudante=	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/componentec7ef.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
10:36:29	969776/969776	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:36:27%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50986&pdf=EBOOK&Token=o0d1j5pbqi0j5nli9ljqlnf7qc&d=1&capa=0&tipo=1&componente=6306&instituicao=271	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/ebook4867.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2465&instituicao=271&config=1&onepage=745305b8ea65269440b731563487d8e2&estudante=&acesso=17414701)
10:36:30	1513511/1513511	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:29%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2469&instituicao=271&config=1&scorm=0835c31b744e50e57a84ef9db8780ce7&acesso=17414708&componente=trilha&estudante=	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/componentecfb1.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2469&instituicao=271&config=1&onepage=0835c31b744e50e57a84ef9db8780ce7&estudante=&acesso=17414708)
10:36:32	1756280/1756280	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:36:27%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50986&Token=o0d1j5pbqi0j5nli9ljqlnf7qc	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/arquivo-pdf33e9.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2465&instituicao=271&config=1&onepage=745305b8ea65269440b731563487d8e2&estudante=&acesso=17414701)
10:36:32	899598/899598	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:36:30%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50990&pdf=EBOOK&Token=o0d1j5pbqi0j5nli9ljqlnf7qc&d=1&capa=0&tipo=1&componente=6318&instituicao=271	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/ebook9070.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2469&instituicao=271&config=1&onepage=0835c31b744e50e57a84ef9db8780ce7&estudante=&acesso=17414708)
10:36:33	1597827/1597827	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:36:30%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50990&Token=o0d1j5pbqi0j5nli9ljqlnf7qc	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/arquivo-pdfce4f.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2469&instituicao=271&config=1&onepage=0835c31b744e50e57a84ef9db8780ce7&estudante=&acesso=17414708)
10:36:34	2454548/2454548	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:36:32%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2473&instituicao=271&config=1&scorm=6e783ee353f866b66d6e25e760d2b91d&acesso=17414716&componente=trilha&estudante=	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/scorm.onilearning.com.br/conteudo/componente1877.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2473&instituicao=271&config=1&onepage=6e783ee353f866b66d6e25e760d2b91d&estudante=&acesso=17414716)
10:36:38	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/Comandos%20Eletroeletr%c3%b4nicos/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2460&instituicao=271&config=1&onepage=3c16ae079d09e5a37fdd78474c82491e&estudante=&acesso=17414685)
