date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:24:55	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%227d627dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:24:56	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:24:57	2740/2740	---M--	200	added ('OK')	image/svg+xml	etag:%2212897dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:00	1173/1173	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:24:59%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:01	13/13	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:25:01%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.php	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:03	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Nov%202025%2019:25:02%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/POST.25.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:04	0/0	---M--	400	error ('Bad%20Request')	application/json	date:Sun,%2030%20Nov%202025%2019:25:03%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.php?file=	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.2692bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:05	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Nov%202025%2019:25:05%20GMT	https://scorm.onilearning.com.br/conteudo/audio.wav	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/audio.27.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:06	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:25:06%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/scripts.28.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:15	4304774/4304774	---MC-	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:25:09%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1153&instituicao=271&config=1&scorm=e745485a52fa37de5ea5dd47adcad883&acesso=18683000&componente=trilha&estudante=	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/componentea758.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1153&instituicao=271&config=1&onepage=e745485a52fa37de5ea5dd47adcad883&estudante=&acesso=18683000)
16:25:20	1876485/1876485	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:25:12%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45050&pdf=EBOOK&Token=7qs4pbp4q1qqq1taagjeevli4c&d=1&capa=0&tipo=1&componente=2418&instituicao=271	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/ebook8efb.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1153&instituicao=271&config=1&onepage=e745485a52fa37de5ea5dd47adcad883&estudante=&acesso=18683000)
16:25:28	2796421/2796421	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:25:20%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45054&pdf=EBOOK&Token=7qs4pbp4q1qqq1taagjeevli4c&d=1&capa=0&tipo=1&componente=2295&instituicao=271	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/ebooke5c1.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1106&instituicao=271&config=1&onepage=cbcf1521311bfa289c39992f219b014e&estudante=&acesso=18683004)
16:25:36	1233872/1233872	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:25:27%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45058&pdf=EBOOK&Token=7qs4pbp4q1qqq1taagjeevli4c&d=1&capa=0&tipo=1&componente=2841&instituicao=271	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/ebook5e10.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1298&instituicao=271&config=1&onepage=34b99b1ff0f5ff0f37e95ad04f347495&estudante=&acesso=18683006)
16:25:41	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:42	2982810/2982810	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:25:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1298&instituicao=271&config=1&scorm=34b99b1ff0f5ff0f37e95ad04f347495&acesso=18683006&componente=trilha&estudante=	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/componente8b9f.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1298&instituicao=271&config=1&onepage=34b99b1ff0f5ff0f37e95ad04f347495&estudante=&acesso=18683006)
16:25:43	13403/13403	---M-Z	200	added ('OK')	application/javascript	etag:%2280856a2412ccdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:44	1094040/1094040	---M-Z	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&onepage=fd0f6bceb8707c7b56571bb0c309b4d3&estudante=&acesso=18682997)
16:25:45	23741/23741	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&scorm=fd0f6bceb8707c7b56571bb0c309b4d3&acesso=18682997&componente=trilha&estudante=)
16:25:46	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&scorm=fd0f6bceb8707c7b56571bb0c309b4d3&acesso=18682997&componente=trilha&estudante=)
16:25:48	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Instala%c3%a7%c3%b5es%20El%c3%a9tricas%20de%20Baixa%20Tens%c3%a3o/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=706&instituicao=271&config=1&scorm=fd0f6bceb8707c7b56571bb0c309b4d3&acesso=18682997&componente=trilha&estudante=)
