date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:19:15	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:16	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:17	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:20	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:21	2478087/2478087	---M--	200	added ('OK')	application/pdf	date:Fri,%2005%20Dec%202025%2012:19:19%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=59670&pdf=EBOOK&Token=kvc0ea9buqgq8a0k43suu4t86c&d=1&capa=0&tipo=1&componente=40083&instituicao=271	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/ebook8af5.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:21	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%227d627dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:22	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:23	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2209f4bafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:24	1173/1173	---M--	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:23%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:25	13/13	---M--	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:24%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.php	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:26	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Dec%202025%2012:19:24%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/POST.25.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:27	0/0	---M--	400	error ('Bad%20Request')	application/json	date:Fri,%2005%20Dec%202025%2012:19:26%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.php?file=	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.2692bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:27	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Dec%202025%2012:19:26%20GMT	https://scorm.onilearning.com.br/conteudo/audio.wav	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/audio.27.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:28	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:27%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/scripts.28.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:34	550247/550247	---M--	200	added ('OK')	application/pdf	date:Fri,%2005%20Dec%202025%2012:19:32%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=59674&pdf=EBOOK&Token=kvc0ea9buqgq8a0k43suu4t86c&d=1&capa=0&tipo=1&componente=40101&instituicao=271	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/ebook19c2.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4830&instituicao=271&config=1&onepage=4f626d6384dc9a87d8e3302995ef2ae8&estudante=&acesso=18797492)
09:19:34	4567778/4567778	---MC-	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:30%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=4830&instituicao=271&config=1&scorm=4f626d6384dc9a87d8e3302995ef2ae8&acesso=18797492&componente=trilha&estudante=	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/componente780b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4830&instituicao=271&config=1&onepage=4f626d6384dc9a87d8e3302995ef2ae8&estudante=&acesso=18797492)
09:19:40	5988436/5988436	---MC-	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:33%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=4833&instituicao=271&config=1&scorm=6d562caebaddd52ed29a8934edd65125&acesso=18797476&componente=trilha&estudante=	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/componente4635.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4833&instituicao=271&config=1&onepage=6d562caebaddd52ed29a8934edd65125&estudante=&acesso=18797476)
09:19:41	585311/585311	---M--	200	added ('OK')	application/pdf	date:Fri,%2005%20Dec%202025%2012:19:37%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=59678&pdf=EBOOK&Token=kvc0ea9buqgq8a0k43suu4t86c&d=1&capa=0&tipo=1&componente=40119&instituicao=271	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/ebooka0af.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4833&instituicao=271&config=1&onepage=6d562caebaddd52ed29a8934edd65125&estudante=&acesso=18797476)
09:19:46	570171/570171	---M--	200	added ('OK')	application/pdf	date:Fri,%2005%20Dec%202025%2012:19:41%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=59682&pdf=EBOOK&Token=kvc0ea9buqgq8a0k43suu4t86c&d=1&capa=0&tipo=1&componente=40137&instituicao=271	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/ebooke28b.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4836&instituicao=271&config=1&onepage=3a4ddc5b621383fd0427ecaa0f1cbb70&estudante=&acesso=18797486)
09:19:46	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:46	3067267/3067267	---M--	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:40%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=4836&instituicao=271&config=1&scorm=3a4ddc5b621383fd0427ecaa0f1cbb70&acesso=18797486&componente=trilha&estudante=	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/componenteb829.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4836&instituicao=271&config=1&onepage=3a4ddc5b621383fd0427ecaa0f1cbb70&estudante=&acesso=18797486)
09:19:46	13403/13403	---M-Z	200	added ('OK')	application/javascript	etag:%2280856a2412ccdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&onepage=f8537080872b78f1ea615dd2b5e4018b&estudante=&acesso=18797460)
09:19:47	23741/23741	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
09:19:48	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
09:19:48	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
09:19:49	28942/28942	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
09:19:50	30887/30887	---M--	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:49%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/componentea970.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
09:19:52	53518/53518	---M--	200	added ('OK')	text/html	date:Fri,%2005%20Dec%202025%2012:19:50%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=ebook	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/scorm.onilearning.com.br/conteudo/componente8529.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
09:19:52	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/L%c3%b3gica%20Matem%c3%a1tica/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=4827&instituicao=271&config=1&scorm=f8537080872b78f1ea615dd2b5e4018b&acesso=18797460&componente=trilha&estudante=)
