date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:17:34	5760/5760	---M-Z	200	added ('OK')	application/javascript	etag:%2280156c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:34	11993/11993	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2213133-n+q1flyUhQcTQlCvNONC51P8Ap0%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:34	11920/11920	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:36	11925/11925	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:37	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22396a54e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:38	15373/15373	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:40	2464632/2464632	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:17:37%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996&componente=trilha&estudante=	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/componente1d2f.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:40	19377/19377	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:41	12516/12516	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:41	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:42	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:43	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:44	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:44	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:45	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:46	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:47	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:47	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:50	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:51	977905/977905	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:17:48%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55910&pdf=EBOOK&Token=21kei9rtrnf45456e11ic0g7vl&d=1&capa=0&tipo=1&componente=10206&instituicao=271	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/ebookf7ab.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:51	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%227d627dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:52	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%2245d77dafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:53	2740/2740	---M-Z	200	added ('OK')	image/svg+xml	etag:%2209f4bafebecdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:54	1173/1173	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:17:54%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:54	13/13	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:17:54%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.php	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/moni_onepage.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:55	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:17:55%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/POST.25.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:56	0/0	---M--	400	error ('Bad%20Request')	application/json	date:Fri,%2014%20Nov%202025%2017:17:55%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.php?file=	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion_moni.2692bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:57	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:17:56%20GMT	https://scorm.onilearning.com.br/conteudo/audio.wav	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/audio.27.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:17:57	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:17:57%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/scripts.28.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:18:03	2449843/2449843	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:17:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3864&instituicao=271&config=1&scorm=435b10780bfbda44789175bee980b6d3&acesso=18338000&componente=trilha&estudante=	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/componente0803.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3864&instituicao=271&config=1&onepage=435b10780bfbda44789175bee980b6d3&estudante=&acesso=18338000)
14:18:04	1131493/1131493	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:18:01%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55914&pdf=EBOOK&Token=21kei9rtrnf45456e11ic0g7vl&d=1&capa=0&tipo=1&componente=10212&instituicao=271	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/ebook7ade.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3864&instituicao=271&config=1&onepage=435b10780bfbda44789175bee980b6d3&estudante=&acesso=18338000)
14:18:07	1529980/1529980	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:18:04%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55918&pdf=EBOOK&Token=21kei9rtrnf45456e11ic0g7vl&d=1&capa=0&tipo=1&componente=10224&instituicao=271	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/ebook03bb.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3868&instituicao=271&config=1&onepage=7d6512bd4c879c3d5c1ea78a64223888&estudante=&acesso=18338006)
14:18:07	4612992/4612992	---MC-	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:18:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3868&instituicao=271&config=1&scorm=7d6512bd4c879c3d5c1ea78a64223888&acesso=18338006&componente=trilha&estudante=	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/componenteaa2a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3868&instituicao=271&config=1&onepage=7d6512bd4c879c3d5c1ea78a64223888&estudante=&acesso=18338006)
14:18:12	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:18:12	13403/13403	---M-Z	200	added ('OK')	application/javascript	etag:%2280856a2412ccdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&onepage=eeac6cac6dce5118d6bdf61c95bc2aa2&estudante=&acesso=18337996)
14:18:13	3855966/3855966	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:18:06%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3871&instituicao=271&config=1&scorm=da0d57792019bc64ed5aeebe68170ec7&acesso=18338012&componente=trilha&estudante=	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/componentec0f9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3871&instituicao=271&config=1&onepage=da0d57792019bc64ed5aeebe68170ec7&estudante=&acesso=18338012)
14:18:13	23741/23741	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996&componente=trilha&estudante=)
14:18:13	1915870/1915870	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:18:08%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55922&pdf=EBOOK&Token=21kei9rtrnf45456e11ic0g7vl&d=1&capa=0&tipo=1&componente=10233&instituicao=271	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/ebook92c6.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3871&instituicao=271&config=1&onepage=da0d57792019bc64ed5aeebe68170ec7&estudante=&acesso=18338012)
14:18:14	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996&componente=trilha&estudante=)
14:18:14	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996&componente=trilha&estudante=)
14:18:15	28942/28942	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996&componente=trilha&estudante=)
14:18:16	30161/30161	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:18:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996	C:/Meus%20Sites/Projetos%20de%20Automa%c3%a7%c3%a3o%20Industrial/scorm.onilearning.com.br/conteudo/componente6639.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3862&instituicao=271&config=1&scorm=eeac6cac6dce5118d6bdf61c95bc2aa2&acesso=18337996&componente=trilha&estudante=)
