date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:23:47	2164460/2164460	---M--	302	error ('Found')	text/html	date:Mon,%2029%20Sep%202025%2003:23:46%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=581&instituicao=271&config=1&onepage=68d52829464b1addd9aa01f48411eac8&estudante=	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/componente.a9b53.delayed	(from )
00:23:48	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2003:23:48%20GMT	https://scorm.onilearning.com.br/robots.txt		(from )
00:23:49	2162839/2162839	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:23:48%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=581&instituicao=271&config=1&onepage=68d52829464b1addd9aa01f48411eac8&estudante=&acesso=17147159	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/componentec33b.html	(from )
00:23:49	26633/26633	---M--	200	added ('OK')	image/png	etag:%22d26085c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/ONIfavicon-96x96.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/ONIfavicon-96x96.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:51	1345/1345	---M--	200	added ('OK')	text/css	etag:%22c13985c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/reset.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/css/reset.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:52	27791/27791	---M--	200	added ('OK')	text/css	etag:%22ef77286ba51ddc1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/css/novaTrilha.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:52	13403/13403	---M--	200	added ('OK')	application/javascript	etag:%22f87a992412ccdb1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/js/novaTrilha.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:53	2598/2598	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/css/acess_contrast.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:54	1298/1298	---M--	200	added ('OK')	text/css	etag:%22a9eb84c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/css/acess_bar.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:55	5760/5760	---M--	200	added ('OK')	application/javascript	etag:%22edae85c4077db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/js/acess_scripts.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:55	12357/12357	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2213133-n+q1flyUhQcTQlCvNONC51P8Ap0%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:55	12868/12868	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-NwF2ejU9knAYHLwpS4Iszl9H1Q4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:56	12868/12868	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2214f3d-r7RKcT9NxSbiv/2gU12nv8/LRKk%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:23:58	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22396a54e38bd91:0%22	https://oni360.com.br/externo/onicreative/template/3/dist/hls.js	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/oni360.com.br/externo/onicreative/template/3/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:00	15373/15373	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-1.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:00	2695821/2695821	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:23:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&scorm=b6f41627bf898bfebbfdc423efed8336&acesso=17147156&componente=trilha&estudante=	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/componente23c7.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:01	19377/19377	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-2.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:01	12516/12516	---M--	200	added ('OK')	image/png	etag:%222945fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-3.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:02	19953/19953	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-4.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:03	19808/19808	---M--	200	added ('OK')	image/png	etag:%223d6cfa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-5.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:04	14356/14356	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-6.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:05	32777/32777	---M--	200	added ('OK')	image/png	etag:%224e93fa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-7.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:05	19967/19967	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-8.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:06	28880/28880	---M--	200	added ('OK')	image/png	etag:%225dbafa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-9.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:06	12902/12902	---M--	200	added ('OK')	image/png	etag:%22cf7f991689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-10.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:07	22281/22281	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-11.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:08	9498/9498	---M--	200	added ('OK')	image/png	etag:%22251efa91689db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/iconografia/modelo-3/icone-12.png	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:10	1685/1685	---M--	200	added ('OK')	image/svg+xml	etag:%22ac938a5bbe86db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/pdf.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:11	1956620/1956620	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:24:09%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=44262&pdf=EBOOK&Token=9cv611a9ruiomeb3j3ffpbbn1h&d=1&capa=0&tipo=1&componente=951&instituicao=271	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/702c8675d5a57bc7417281513c95a959db28.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:11	1713/1713	---M--	200	added ('OK')	image/svg+xml	etag:%224d807481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/lang_BR.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:12	2489/2489	---M--	200	added ('OK')	image/svg+xml	etag:%22e0ac7481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/lang_US.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:12	2740/2740	---M--	200	added ('OK')	image/svg+xml	etag:%22ee847481b291db1:0%22	https://scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/assets/img/lang_ES.svg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:13	1169/1169	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:24:13%20GMT	https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:15	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2003:24:15%20GMT	https://scorm.onilearning.com.br/conteudo/POST	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/POST.2d.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:16	1956620/1956620	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:24:13%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=44262&Token=9cv611a9ruiomeb3j3ffpbbn1h	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/arquivo-pdf3716.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:16	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2029%20Sep%202025%2003:24:15%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.2e92bd.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:16	13/13	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:24:16%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.php	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/chatpdf/FunPerguntapdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:17	13/13	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:24:17%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.php	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/chatpdf/carregarConversas.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:18	0/0	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:24:17%20GMT	https://scorm.onilearning.com.br/conteudo/scripts.php	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/scripts.31.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=574&instituicao=271&config=1&onepage=b6f41627bf898bfebbfdc423efed8336&estudante=&acesso=17147156)
00:24:21	2431676/2431676	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:24:19%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=577&instituicao=271&config=1&scorm=0ba4efe237f451dbb887b777872ebdfd&acesso=17147157&componente=trilha&estudante=	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/componentefc48.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=577&instituicao=271&config=1&onepage=0ba4efe237f451dbb887b777872ebdfd&estudante=&acesso=17147157)
00:24:23	1845787/1845787	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:24:20%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=44266&pdf=EBOOK&Token=9cv611a9ruiomeb3j3ffpbbn1h&d=1&capa=0&tipo=1&componente=960&instituicao=271	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/cb5d72fbba87832444419501b36c5061e8a6.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=577&instituicao=271&config=1&onepage=0ba4efe237f451dbb887b777872ebdfd&estudante=&acesso=17147157)
00:24:24	1845787/1845787	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:24:22%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=44266&Token=9cv611a9ruiomeb3j3ffpbbn1h	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/arquivo-pdf651a.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=577&instituicao=271&config=1&onepage=0ba4efe237f451dbb887b777872ebdfd&estudante=&acesso=17147157)
00:24:26	2318114/2318114	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:24:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=579&instituicao=271&config=1&scorm=2cf07476ac53f4c5fd2fcb93c926af51&acesso=17147158&componente=trilha&estudante=	C:/Meus%20Sites/3-Interpreta%c3%a7%c3%a3o%20de%20Desenhos%20T%c3%a9cnicos/scorm.onilearning.com.br/conteudo/componente7813.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=579&instituicao=271&config=1&onepage=2cf07476ac53f4c5fd2fcb93c926af51&estudante=&acesso=17147158)
